dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,13.579113,1.753866,19.640000,8.000000,0.000000,0.000000,0.956978
0.010000,13.624700,1.819605,19.720000,8.000000,0.000000,0.000000,0.971890
0.010000,13.669318,1.886006,19.800000,8.000000,0.000000,0.000000,0.986323
0.010000,13.712989,1.953034,19.880000,8.000000,0.000000,0.000000,1.000278
0.010000,13.755737,2.020655,19.960000,8.000000,0.000000,0.000000,1.013761
0.010000,13.797585,2.088836,20.040000,8.000000,0.000000,0.000000,1.026775
0.010000,13.838558,2.157546,20.120000,8.000000,0.000000,0.000000,1.039328
0.010000,13.878681,2.226756,20.200000,8.000000,0.000000,0.000000,1.051425
0.010000,13.917980,2.296438,20.280000,8.000000,0.000000,0.000000,1.063075
0.010000,13.956480,2.366564,20.360000,8.000000,0.000000,0.000000,1.074284
0.010000,13.994206,2.437109,20.440000,8.000000,0.000000,0.000000,1.085061
0.010000,14.031186,2.508050,20.520000,8.000000,0.000000,0.000000,1.095416
0.010000,14.067443,2.579361,20.600000,8.000000,0.000000,0.000000,1.105355
0.010000,14.103005,2.651022,20.680000,8.000000,0.000000,0.000000,1.114888
0.010000,14.137897,2.723013,20.760000,8.000000,0.000000,0.000000,1.124024
0.010000,14.172143,2.795311,20.840000,8.000000,0.000000,0.000000,1.132772
0.010000,14.205769,2.867900,20.920000,8.000000,0.000000,0.000000,1.141140
0.010000,14.238801,2.940763,21.000000,8.000000,0.000000,0.000000,1.149137
0.010000,14.271261,3.013881,21.080000,8.000000,0.000000,0.000000,1.156771
0.010000,14.303176,3.087239,21.160000,8.000000,0.000000,0.000000,1.164051
0.010000,14.334569,3.160822,21.240000,8.000000,0.000000,0.000000,1.170984
0.010000,14.365463,3.234617,21.320000,8.000000,0.000000,0.000000,1.177578
0.010000,14.395883,3.308607,21.400000,8.000000,0.000000,0.000000,1.183841
0.010000,14.425850,3.382782,21.480000,8.000000,0.000000,0.000000,1.189781
0.010000,14.455388,3.457129,21.560000,8.000000,0.000000,0.000000,1.195402
0.010000,14.484520,3.531636,21.640000,8.000000,0.000000,0.000000,1.200714
0.010000,14.513267,3.606293,21.720000,8.000000,0.000000,0.000000,1.205720
0.010000,14.541650,3.681089,21.800000,8.000000,0.000000,0.000000,1.210429
0.010000,14.569693,3.756012,21.880000,8.000000,0.000000,0.000000,1.214844
0.010000,14.597414,3.831056,21.960000,8.000000,0.000000,0.000000,1.218973
0.010000,14.624837,3.906209,22.040000,8.000000,0.000000,0.000000,1.222818
0.010000,14.651981,3.981463,22.120000,8.000000,0.000000,0.000000,1.226386
0.010000,14.678867,4.056810,22.200000,8.000000,0.000000,0.000000,1.229680
0.010000,14.705514,4.132242,22.280000,8.000000,0.000000,0.000000,1.232705
0.010000,14.731943,4.207750,22.360000,8.000000,0.000000,0.000000,1.235464
0.010000,14.758174,4.283328,22.440000,8.000000,0.000000,0.000000,1.237960
0.010000,14.784226,4.358967,22.520000,8.000000,0.000000,0.000000,1.240198
0.010000,14.810118,4.434661,22.600000,8.000000,0.000000,0.000000,1.242178
0.010000,14.835870,4.510403,22.680000,8.000000,0.000000,0.000000,1.243904
0.010000,14.861500,4.586186,22.760000,8.000000,0.000000,0.000000,1.245378
0.010000,14.887029,4.662004,22.840000,8.000000,0.000000,0.000000,1.246602
0.010000,14.912474,4.737849,22.920000,8.000000,0.000000,0.000000,1.247577
0.010000,14.937854,4.813717,23.000000,8.000000,0.000000,0.000000,1.248305
0.010000,14.963189,4.889599,23.080000,8.000000,0.000000,0.000000,1.248786
0.010000,14.988497,4.965491,23.160000,8.000000,0.000000,0.000000,1.249020
0.010000,15.013796,5.041385,23.240000,8.000000,0.000000,0.000000,1.249009
0.010000,15.039105,5.117276,23.320000,8.000000,0.000000,0.000000,1.248752
0.010000,15.064443,5.193158,23.400000,8.000000,0.000000,0.000000,1.248249
0.010000,15.089828,5.269023,23.480000,8.000000,0.000000,0.000000,1.247499
0.010000,15.115280,5.344867,23.560000,8.000000,0.000000,0.000000,1.246502
0.010000,15.140817,5.420681,23.640000,8.000000,0.000000,0.000000,1.245255
0.010000,15.166458,5.496461,23.720000,8.000000,0.000000,0.000000,1.243758
0.010000,15.192222,5.572199,23.800000,8.000000,0.000000,0.000000,1.242009
0.010000,15.218128,5.647889,23.880000,8.000000,0.000000,0.000000,1.240006
0.010000,15.244195,5.723523,23.960000,8.000000,0.000000,0.000000,1.237745
0.010000,15.270443,5.799094,24.040000,8.000000,0.000000,0.000000,1.235225
0.010000,15.296891,5.874596,24.120000,8.000000,0.000000,0.000000,1.232442
0.010000,15.323559,5.950020,24.200000,8.000000,0.000000,0.000000,1.229393
0.010000,15.350467,6.025359,24.280000,8.000000,0.000000,0.000000,1.226074
0.010000,15.377636,6.100604,24.360000,8.000000,0.000000,0.000000,1.222481
0.010000,15.405084,6.175748,24.440000,8.000000,0.000000,0.000000,1.218610
0.010000,15.432835,6.250781,24.520000,8.000000,0.000000,0.000000,1.214456
0.010000,15.460907,6.325694,24.600000,8.000000,0.000000,0.000000,1.210014
0.010000,15.489323,6.400477,24.680000,8.000000,0.000000,0.000000,1.205279
0.010000,15.518103,6.475121,24.760000,8.000000,0.000000,0.000000,1.200245
0.010000,15.547271,6.549614,24.840000,8.000000,0.000000,0.000000,1.194906
0.010000,15.576847,6.623945,24.920000,8.000000,0.000000,0.000000,1.189256
0.010000,15.606855,6.698105,25.000000,8.000000,0.000000,0.000000,1.183287
0.010000,15.637316,6.772079,25.080000,8.000000,0.000000,0.000000,1.176995
0.010000,15.668255,6.845854,25.160000,8.000000,0.000000,0.000000,1.170370
0.010000,15.699693,6.919416,25.240000,8.000000,0.000000,0.000000,1.163405
0.010000,15.731657,6.992754,25.320000,8.000000,0.000000,0.000000,1.156094
0.010000,15.764169,7.065850,25.400000,8.000000,0.000000,0.000000,1.148427
0.010000,15.797253,7.138688,25.480000,8.000000,0.000000,0.000000,1.140397
0.010000,15.830934,7.211251,25.560000,8.000000,0.000000,0.000000,1.131995
0.010000,15.865238,7.283524,25.640000,8.000000,0.000000,0.000000,1.123212
0.010000,15.900189,7.355485,25.720000,8.000000,0.000000,0.000000,1.114041
0.010000,15.935813,7.427115,25.800000,8.000000,0.000000,0.000000,1.104471
0.010000,15.972135,7.498394,25.880000,8.000000,0.000000,0.000000,1.094495
0.010000,16.009180,7.569298,25.960000,8.000000,0.000000,0.000000,1.084103
0.010000,16.046976,7.639807,26.040000,8.000000,0.000000,0.000000,1.073286
0.010000,16.085547,7.709894,26.120000,8.000000,0.000000,0.000000,1.062038
0.010000,16.124920,7.779534,26.200000,8.000000,0.000000,0.000000,1.050348
0.010000,16.165119,7.848700,26.280000,8.000000,0.000000,0.000000,1.038210
0.010000,16.206170,7.917364,26.360000,8.000000,0.000000,0.000000,1.025615
0.010000,16.248099,7.985496,26.440000,8.000000,0.000000,0.000000,1.012559
0.010000,16.290929,8.053064,26.520000,8.000000,0.000000,0.000000,0.999034
0.010000,16.334685,8.120036,26.600000,8.000000,0.000000,0.000000,0.985035
0.010000,16.379390,8.186379,26.680000,8.000000,0.000000,0.000000,0.970559
0.010000,16.425066,8.252056,26.760000,8.000000,0.000000,0.000000,0.955603
0.010000,16.471736,8.317032,26.840000,8.000000,0.000000,0.000000,0.940166
0.010000,16.519417,8.381268,26.920000,8.000000,0.000000,0.000000,0.924248
0.010000,16.568131,8.444726,27.000000,8.000000,0.000000,0.000000,0.907851
0.010000,16.617893,8.507364,27.080000,8.000000,0.000000,0.000000,0.890980
0.010000,16.668719,8.569141,27.160000,8.000000,0.000000,0.000000,0.873641
0.010000,16.720624,8.630017,27.240000,8.000000,0.000000,0.000000,0.855841
0.010000,16.773616,8.689947,27.320000,8.000000,0.000000,0.000000,0.837593
0.010000,16.827706,8.748888,27.400000,8.000000,0.000000,0.000000,0.818910
0.010000,16.882900,8.806796,27.480000,8.000000,0.000000,0.000000,0.799807
0.010000,16.939202,8.863628,27.560000,8.000000,0.000000,0.000000,0.780306
0.010000,16.996612,8.919341,27.640000,8.000000,0.000000,0.000000,0.760426
0.010000,17.055127,8.973891,27.720000,8.000000,0.000000,0.000000,0.740193
0.010000,17.114743,9.027236,27.800000,8.000000,0.000000,0.000000,0.719635
0.010000,17.175451,9.079335,27.880000,8.000000,0.000000,0.000000,0.698780
0.010000,17.237239,9.130148,27.960000,8.000000,0.000000,0.000000,0.677663
0.010000,17.300092,9.179638,28.040000,8.000000,0.000000,0.000000,0.656316
0.010000,17.363991,9.227768,28.120000,8.000000,0.000000,0.000000,0.634778
0.010000,17.428916,9.274507,28.200000,8.000000,0.000000,0.000000,0.613086
0.010000,17.494842,9.319821,28.280000,8.000000,0.000000,0.000000,0.591279
0.010000,17.561743,9.363685,28.360000,8.000000,0.000000,0.000000,0.569398
0.010000,17.629588,9.406074,28.440000,8.000000,0.000000,0.000000,0.547483
0.010000,17.698345,9.446965,28.520000,8.000000,0.000000,0.000000,0.525575
0.010000,17.767981,9.486342,28.600000,8.000000,0.000000,0.000000,0.503715
0.010000,17.838460,9.524190,28.680000,8.000000,0.000000,0.000000,0.481940
0.010000,17.909743,9.560498,28.760000,8.000000,0.000000,0.000000,0.460291
0.010000,17.981795,9.595261,28.840000,8.000000,0.000000,0.000000,0.438801
0.010000,18.054572,9.628475,28.920000,8.000000,0.000000,0.000000,0.417508
0.010000,18.128036,9.660139,29.000000,8.000000,0.000000,0.000000,0.396442
0.010000,18.202148,9.690258,29.080000,8.000000,0.000000,0.000000,0.375634
0.010000,18.276867,9.718840,29.160000,8.000000,0.000000,0.000000,0.355110
0.010000,18.352153,9.745893,29.240000,8.000000,0.000000,0.000000,0.334895
0.010000,18.427967,9.771432,29.320000,8.000000,0.000000,0.000000,0.315012
0.010000,18.504268,9.795472,29.400000,8.000000,0.000000,0.000000,0.295478
0.010000,18.581020,9.818030,29.480000,8.000000,0.000000,0.000000,0.276311
0.010000,18.658185,9.839128,29.560000,8.000000,0.000000,0.000000,0.257524
0.010000,18.735729,9.858787,29.640000,8.000000,0.000000,0.000000,0.239128
0.010000,18.813618,9.877032,29.720000,8.000000,0.000000,0.000000,0.221130
0.010000,18.891822,9.893889,29.800000,8.000000,0.000000,0.000000,0.203538
0.010000,18.970309,9.909384,29.880000,8.000000,0.000000,0.000000,0.186354
0.010000,19.049041,9.923542,29.960000,8.000000,0.000000,0.000000,0.169584
0.010000,19.128001,9.936396,30.040000,8.000000,0.000000,0.000000,0.153224
0.010000,19.207158,9.947972,30.120000,8.000000,0.000000,0.000000,0.137276
0.010000,19.286487,9.958301,30.200000,8.000000,0.000000,0.000000,0.121735
0.010000,19.365965,9.967412,30.280000,8.000000,0.000000,0.000000,0.106598
0.010000,19.445575,9.975335,30.360000,8.000000,0.000000,0.000000,0.091859
0.010000,19.525283,9.982098,30.440000,8.000000,0.000000,0.000000,0.077515
0.010000,19.605083,9.987734,30.520000,8.000000,0.000000,0.000000,0.063556
0.010000,19.684957,9.992270,30.600000,8.000000,0.000000,0.000000,0.049975
0.010000,19.764884,9.995737,30.680000,8.000000,0.000000,0.000000,0.036766
0.010000,19.844843,9.998161,30.760000,8.000000,0.000000,0.000000,0.023919
0.010000,19.924829,9.999572,30.840000,8.000000,0.000000,0.000000,0.011426
0.010000,20.000000,10.000000,30.920000,8.000000,0.000000,0.000000,0.002272
0.010000,20.064837,9.999682,31.000000,8.000000,0.000000,0.000000,6.273348
0.010000,20.144826,9.998400,31.080000,8.000000,0.000000,0.000000,6.260900
0.010000,20.224794,9.996108,31.160000,8.000000,0.000000,0.000000,6.248099
0.010000,20.304723,9.992778,31.240000,8.000000,0.000000,0.000000,6.234937
0.010000,20.384599,9.988381,31.320000,8.000000,0.000000,0.000000,6.221405
0.010000,20.464407,9.982890,31.400000,8.000000,0.000000,0.000000,6.207496
0.010000,20.544137,9.976273,31.480000,8.000000,0.000000,0.000000,6.193200
0.010000,20.623756,9.968501,31.560000,8.000000,0.000000,0.000000,6.178514
0.010000,20.703251,9.959546,31.640000,8.000000,0.000000,0.000000,6.163429
0.010000,20.782603,9.949376,31.720000,8.000000,0.000000,0.000000,6.147940
0.010000,20.861782,9.937963,31.800000,8.000000,0.000000,0.000000,6.132045
0.010000,20.940769,9.925276,31.880000,8.000000,0.000000,0.000000,6.115738
0.010000,21.019537,9.911287,31.960000,8.000000,0.000000,0.000000,6.099020
0.010000,21.098052,9.895967,32.040000,8.000000,0.000000,0.000000,6.081891
0.010000,21.176293,9.879288,32.120000,8.000000,0.000000,0.000000,6.064351
0.010000,21.254227,9.861223,32.200000,8.000000,0.000000,0.000000,6.046405
0.010000,21.331819,9.841747,32.280000,8.000000,0.000000,0.000000,6.028060
0.010000,21.409037,9.820837,32.360000,8.000000,0.000000,0.000000,6.009322
0.010000,21.485844,9.798468,32.440000,8.000000,0.000000,0.000000,5.990203
0.010000,21.562205,9.774621,32.520000,8.000000,0.000000,0.000000,5.970716
0.010000,21.638083,9.749277,32.600000,8.000000,0.000000,0.000000,5.950877
0.010000,21.713439,9.722420,32.680000,8.000000,0.000000,0.000000,5.930705
0.010000,21.788232,9.694037,32.760000,8.000000,0.000000,0.000000,5.910220
0.010000,21.862423,9.664118,32.840000,8.000000,0.000000,0.000000,5.889447
0.010000,21.935974,9.632653,32.920000,8.000000,0.000000,0.000000,5.868413
0.010000,22.008844,9.599639,33.000000,8.000000,0.000000,0.000000,5.847146
0.010000,22.080990,9.565077,33.080000,8.000000,0.000000,0.000000,5.825681
0.010000,22.152375,9.528968,33.160000,8.000000,0.000000,0.000000,5.804050
0.010000,22.222960,9.491318,33.240000,8.000000,0.000000,0.000000,5.782289
0.010000,22.292706,9.452138,33.320000,8.000000,0.000000,0.000000,5.760438
0.010000,22.361580,9.411441,33.400000,8.000000,0.000000,0.000000,5.738534
0.010000,22.429543,9.369246,33.480000,8.000000,0.000000,0.000000,5.716618
0.010000,22.496569,9.325571,33.560000,8.000000,0.000000,0.000000,5.694730
0.010000,22.562622,9.280442,33.640000,8.000000,0.000000,0.000000,5.672911
0.010000,22.627678,9.233886,33.720000,8.000000,0.000000,0.000000,5.651202
0.010000,22.691711,9.185933,33.800000,8.000000,0.000000,0.000000,5.629641
0.010000,22.754700,9.136617,33.880000,8.000000,0.000000,0.000000,5.608268
0.010000,22.816627,9.085972,33.960000,8.000000,0.000000,0.000000,5.587119
0.010000,22.877475,9.034038,34.040000,8.000000,0.000000,0.000000,5.566229
0.010000,22.937232,8.980851,34.120000,8.000000,0.000000,0.000000,5.545631
0.010000,22.995890,8.926455,34.200000,8.000000,0.000000,0.000000,5.525354
0.010000,23.053443,8.870890,34.280000,8.000000,0.000000,0.000000,5.505427
0.010000,23.109888,8.814200,34.360000,8.000000,0.000000,0.000000,5.485875
0.010000,23.165225,8.756428,34.440000,8.000000,0.000000,0.000000,5.466720
0.010000,23.219458,8.697618,34.520000,8.000000,0.000000,0.000000,5.447982
0.010000,23.272592,8.637814,34.600000,8.000000,0.000000,0.000000,5.429677
0.010000,23.324635,8.577058,34.680000,8.000000,0.000000,0.000000,5.411819
0.010000,23.375601,8.515394,34.760000,8.000000,0.000000,0.000000,5.394419
0.010000,23.425499,8.452865,34.840000,8.000000,0.000000,0.000000,5.377487
0.010000,23.474347,8.389511,34.920000,8.000000,0.000000,0.000000,5.361029
0.010000,23.522162,8.325373,35.000000,8.000000,0.000000,0.000000,5.345049
0.010000,23.568960,8.260491,35.080000,8.000000,0.000000,0.000000,5.329550
0.010000,23.614764,8.194902,35.160000,8.000000,0.000000,0.000000,5.314531
0.010000,23.659593,8.128644,35.240000,8.000000,0.000000,0.000000,5.299994
0.010000,23.703471,8.061750,35.320000,8.000000,0.000000,0.000000,5.285934
0.010000,23.746419,7.994258,35.400000,8.000000,0.000000,0.000000,5.272348
0.010000,23.788463,7.926197,35.480000,8.000000,0.000000,0.000000,5.259231
0.010000,23.829626,7.857601,35.560000,8.000000,0.000000,0.000000,5.246577
0.010000,23.869934,7.788497,35.640000,8.000000,0.000000,0.000000,5.234380
0.010000,23.909411,7.718917,35.720000,8.000000,0.000000,0.000000,5.222633
0.010000,23.948085,7.648886,35.800000,8.000000,0.000000,0.000000,5.211328
0.010000,23.985979,7.578431,35.880000,8.000000,0.000000,0.000000,5.200456
0.010000,24.023121,7.507576,35.960000,8.000000,0.000000,0.000000,5.190010
0.010000,24.059535,7.436344,36.040000,8.000000,0.000000,0.000000,5.179980
0.010000,24.095247,7.364758,36.120000,8.000000,0.000000,0.000000,5.170358
0.010000,24.130284,7.292838,36.200000,8.000000,0.000000,0.000000,5.161136
0.010000,24.164669,7.220606,36.280000,8.000000,0.000000,0.000000,5.152303
0.010000,24.198430,7.148079,36.360000,8.000000,0.000000,0.000000,5.143853
0.010000,24.231590,7.075275,36.440000,8.000000,0.000000,0.000000,5.135775
0.010000,24.264174,7.002211,36.520000,8.000000,0.000000,0.000000,5.128062
0.010000,24.296207,6.928905,36.600000,8.000000,0.000000,0.000000,5.120705
0.010000,24.327712,6.855370,36.680000,8.000000,0.000000,0.000000,5.113696
0.010000,24.358714,6.781621,36.760000,8.000000,0.000000,0.000000,5.107028
0.010000,24.389236,6.707672,36.840000,8.000000,0.000000,0.000000,5.100692
0.010000,24.419301,6.633537,36.920000,8.000000,0.000000,0.000000,5.094683
0.010000,24.448931,6.559227,37.000000,8.000000,0.000000,0.000000,5.088992
0.010000,24.478150,6.484754,37.080000,8.000000,0.000000,0.000000,5.083613
0.010000,24.506980,6.410129,37.160000,8.000000,0.000000,0.000000,5.078540
0.010000,24.535442,6.335362,37.240000,8.000000,0.000000,0.000000,5.073766
0.010000,24.563557,6.260466,37.320000,8.000000,0.000000,0.000000,5.069287
0.010000,24.591348,6.185448,37.400000,8.000000,0.000000,0.000000,5.065096
0.010000,24.618834,6.110319,37.480000,8.000000,0.000000,0.000000,5.061188
0.010000,24.646038,6.035086,37.560000,8.000000,0.000000,0.000000,5.057560
0.010000,24.672978,5.959759,37.640000,8.000000,0.000000,0.000000,5.054206
0.010000,24.699676,5.884345,37.720000,8.000000,0.000000,0.000000,5.051122
0.010000,24.726152,5.808853,37.800000,8.000000,0.000000,0.000000,5.048305
0.010000,24.752425,5.733290,37.880000,8.000000,0.000000,0.000000,5.045751
0.010000,24.778514,5.657663,37.960000,8.000000,0.000000,0.000000,5.043457
0.010000,24.804440,5.581981,38.040000,8.000000,0.000000,0.000000,5.041421
0.010000,24.830221,5.506249,38.120000,8.000000,0.000000,0.000000,5.039639
0.010000,24.855876,5.430474,38.200000,8.000000,0.000000,0.000000,5.038109
0.010000,24.881426,5.354663,38.280000,8.000000,0.000000,0.000000,5.036831
0.010000,24.906887,5.278823,38.360000,8.000000,0.000000,0.000000,5.035801
0.010000,24.932280,5.202960,38.440000,8.000000,0.000000,0.000000,5.035019
0.010000,24.957624,5.127081,38.520000,8.000000,0.000000,0.000000,5.034484
0.010000,24.982935,5.051190,38.600000,8.000000,0.000000,0.000000,5.034195
0.010000,25.008235,4.975296,38.680000,8.000000,0.000000,0.000000,5.034153
0.010000,25.033540,4.899404,38.760000,8.000000,0.000000,0.000000,5.034355
0.010000,25.058870,4.823520,38.840000,8.000000,0.000000,0.000000,5.034804
0.010000,25.084244,4.747650,38.920000,8.000000,0.000000,0.000000,5.035500
0.010000,25.109679,4.671801,39.000000,8.000000,0.000000,0.000000,5.036443
0.010000,25.135196,4.595980,39.080000,8.000000,0.000000,0.000000,5.037635
0.010000,25.160812,4.520192,39.160000,8.000000,0.000000,0.000000,5.039076
0.010000,25.186548,4.444444,39.240000,8.000000,0.000000,0.000000,5.040770
0.010000,25.212421,4.368743,39.320000,8.000000,0.000000,0.000000,5.042717
0.010000,25.238451,4.293097,39.400000,8.000000,0.000000,0.000000,5.044921
0.010000,25.264657,4.217511,39.480000,8.000000,0.000000,0.000000,5.047384
0.010000,25.291060,4.141993,39.560000,8.000000,0.000000,0.000000,5.050109
0.010000,25.317678,4.066551,39.640000,8.000000,0.000000,0.000000,5.053099
0.010000,25.344531,3.991193,39.720000,8.000000,0.000000,0.000000,5.056358
0.010000,25.371641,3.915926,39.800000,8.000000,0.000000,0.000000,5.059891
0.010000,25.399026,3.840760,39.880000,8.000000,0.000000,0.000000,5.063700
0.010000,25.426708,3.765702,39.960000,8.000000,0.000000,0.000000,5.067791
0.010000,25.454708,3.690761,40.040000,8.000000,0.000000,0.000000,5.072170
0.010000,25.483047,3.615948,40.120000,8.000000,0.000000,0.000000,5.076840
0.010000,25.511745,3.541273,40.200000,8.000000,0.000000,0.000000,5.081808
0.010000,25.540826,3.466746,40.280000,8.000000,0.000000,0.000000,5.087079
0.010000,25.570310,3.392378,40.360000,8.000000,0.000000,0.000000,5.092661
0.010000,25.600221,3.318180,40.440000,8.000000,0.000000,0.000000,5.098558
0.010000,25.630581,3.244164,40.520000,8.000000,0.000000,0.000000,5.104779
0.010000,25.661412,3.170344,40.600000,8.000000,0.000000,0.000000,5.111331
0.010000,25.692739,3.096733,40.680000,8.000000,0.000000,0.000000,5.118220
0.010000,25.724585,3.023346,40.760000,8.000000,0.000000,0.000000,5.125454
0.010000,25.756974,2.950195,40.840000,8.000000,0.000000,0.000000,5.133042
0.010000,25.789931,2.877299,40.920000,8.000000,0.000000,0.000000,5.140992
0.010000,25.823478,2.804674,41.000000,8.000000,0.000000,0.000000,5.149311
0.010000,25.857643,2.732336,41.080000,8.000000,0.000000,0.000000,5.158009
0.010000,25.892450,2.660304,41.160000,8.000000,0.000000,0.000000,5.167095
0.010000,25.927923,2.588601,41.240000,8.000000,0.000000,0.000000,5.176576
0.010000,25.964090,2.517242,41.320000,8.000000,0.000000,0.000000,5.186463
0.010000,26.000974,2.446253,41.400000,8.000000,0.000000,0.000000,5.196762
0.010000,26.038603,2.375655,41.480000,8.000000,0.000000,0.000000,5.207485
0.010000,26.077002,2.305473,41.560000,8.000000,0.000000,0.000000,5.218638
0.010000,26.116195,2.235733,41.640000,8.000000,0.000000,0.000000,5.230230
0.010000,26.156211,2.166460,41.720000,8.000000,0.000000,0.000000,5.242269
0.010000,26.197072,2.097684,41.800000,8.000000,0.000000,0.000000,5.254762
0.010000,26.238807,2.029432,41.880000,8.000000,0.000000,0.000000,5.267717
0.010000,26.281436,1.961738,41.960000,8.000000,0.000000,0.000000,5.281138
0.010000,26.324987,1.894631,42.040000,8.000000,0.000000,0.000000,5.295033
0.010000,26.369481,1.828148,42.120000,8.000000,0.000000,0.000000,5.309403
0.010000,26.414942,1.762321,42.200000,8.000000,0.000000,0.000000,5.324254
0.010000,26.461391,1.697188,42.280000,8.000000,0.000000,0.000000,5.339585
0.010000,26.508849,1.632785,42.360000,8.000000,0.000000,0.000000,5.355397
0.010000,26.557334,1.569153,42.440000,8.000000,0.000000,0.000000,5.371689
0.010000,26.606865,1.506332,42.520000,8.000000,0.000000,0.000000,5.388456
0.010000,26.657456,1.444361,42.600000,8.000000,0.000000,0.000000,5.405694
0.010000,26.709122,1.383284,42.680000,8.000000,0.000000,0.000000,5.423393
0.010000,26.761874,1.323143,42.760000,8.000000,0.000000,0.000000,5.441544
0.010000,26.815723,1.263981,42.840000,8.000000,0.000000,0.000000,5.460133
0.010000,26.870674,1.205841,42.920000,8.000000,0.000000,0.000000,5.479144
0.010000,26.926732,1.148769,43.000000,8.000000,0.000000,0.000000,5.498560
0.010000,26.983898,1.092807,43.080000,8.000000,0.000000,0.000000,5.518359
0.010000,27.042171,1.037997,43.160000,8.000000,0.000000,0.000000,5.538516
0.010000,27.101546,0.984384,43.240000,8.000000,0.000000,0.000000,5.559006
0.010000,27.162014,0.932008,43.320000,8.000000,0.000000,0.000000,5.579797
0.010000,27.223566,0.880909,43.400000,8.000000,0.000000,0.000000,5.600860
0.010000,27.286186,0.831125,43.480000,8.000000,0.000000,0.000000,5.622159
0.010000,27.349857,0.782692,43.560000,8.000000,0.000000,0.000000,5.643658
0.010000,27.414559,0.735645,43.640000,8.000000,0.000000,0.000000,5.665320
0.010000,27.480267,0.690015,43.720000,8.000000,0.000000,0.000000,5.687105
0.010000,27.546957,0.645830,43.800000,8.000000,0.000000,0.000000,5.708974
0.010000,27.614596,0.603116,43.880000,8.000000,0.000000,0.000000,5.730884
0.010000,27.683157,0.561893,43.960000,8.000000,0.000000,0.000000,5.752798
0.010000,27.752601,0.522183,44.040000,8.000000,0.000000,0.000000,5.774672
0.010000,27.822900,0.483997,44.120000,8.000000,0.000000,0.000000,5.796469
0.010000,27.894008,0.447350,44.200000,8.000000,0.000000,0.000000,5.818149
0.010000,27.965893,0.412247,44.280000,8.000000,0.000000,0.000000,5.839676
0.010000,28.038517,0.378692,44.360000,8.000000,0.000000,0.000000,5.861016
0.010000,28.111832,0.346688,44.440000,8.000000,0.000000,0.000000,5.882134
0.010000,28.185804,0.316230,44.520000,8.000000,0.000000,0.000000,5.903001
0.010000,28.260393,0.287311,44.600000,8.000000,0.000000,0.000000,5.923590
0.010000,28.335558,0.259923,44.680000,8.000000,0.000000,0.000000,5.943874
0.010000,28.411259,0.234052,44.760000,8.000000,0.000000,0.000000,5.963832
0.010000,28.487456,0.209685,44.840000,8.000000,0.000000,0.000000,5.983444
0.010000,28.564112,0.186803,44.920000,8.000000,0.000000,0.000000,6.002693
0.010000,28.641189,0.165386,45.000000,8.000000,0.000000,0.000000,6.021565
0.010000,28.718653,0.145412,45.080000,8.000000,0.000000,0.000000,6.040048
0.010000,28.796470,0.126858,45.160000,8.000000,0.000000,0.000000,6.058134
0.010000,28.874608,0.109698,45.240000,8.000000,0.000000,0.000000,6.075816
0.010000,28.953036,0.093907,45.320000,8.000000,0.000000,0.000000,6.093089
0.010000,29.031714,0.079457,45.400000,8.000000,0.000000,0.000000,6.109950
0.010000,29.110628,0.066319,45.480000,8.000000,0.000000,0.000000,6.126401
0.010000,29.189744,0.054464,45.560000,8.000000,0.000000,0.000000,6.142439
0.010000,29.269037,0.043864,45.640000,8.000000,0.000000,0.000000,6.158069
0.010000,29.348484,0.034488,45.720000,8.000000,0.000000,0.000000,6.173295
0.010000,29.428067,0.026307,45.800000,8.000000,0.000000,0.000000,6.188120
0.010000,29.507754,0.019291,45.880000,8.000000,0.000000,0.000000,6.202551
0.010000,29.587537,0.013409,45.960000,8.000000,0.000000,0.000000,6.216594
0.010000,29.667398,0.008634,46.040000,8.000000,0.000000,0.000000,6.230257
0.010000,29.747310,0.004935,46.120000,8.000000,0.000000,0.000000,6.243547
0.010000,29.827263,0.002284,46.200000,8.000000,0.000000,0.000000,6.256473
0.010000,29.907245,0.000652,46.280000,8.000000,0.000000,0.000000,6.269043
0.010000,29.987241,0.000012,46.360000,8.000000,0.000000,0.000000,6.281267
0.010000,30.047255,0.000168,46.440000,8.000000,0.000000,0.000000,0.007147
0.010000,30.127247,0.001233,46.520000,8.000000,0.000000,0.000000,0.019520
0.010000,30.207220,0.003301,46.600000,8.000000,0.000000,0.000000,0.032242
0.010000,30.287158,0.006400,46.680000,8.000000,0.000000,0.000000,0.045324
0.010000,30.367046,0.010559,46.760000,8.000000,0.000000,0.000000,0.058774
0.010000,30.446873,0.015808,46.840000,8.000000,0.000000,0.000000,0.072599
0.010000,30.526622,0.022175,46.920000,8.000000,0.000000,0.000000,0.086810
0.010000,30.606265,0.029690,47.000000,8.000000,0.000000,0.000000,0.101409
0.010000,30.685790,0.038383,47.080000,8.000000,0.000000,0.000000,0.116406
0.010000,30.765176,0.048283,47.160000,8.000000,0.000000,0.000000,0.131806
0.010000,30.844394,0.059420,47.240000,8.000000,0.000000,0.000000,0.147612
0.010000,30.923426,0.071825,47.320000,8.000000,0.000000,0.000000,0.163828
0.010000,31.002244,0.085525,47.400000,8.000000,0.000000,0.000000,0.180455
0.010000,31.080816,0.100550,47.480000,8.000000,0.000000,0.000000,0.197494
