dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,22.716239,18.309583,22.549465,1.821425,-8.504858,23.341918,4.728771
0.010000,22.716494,18.292199,22.566851,1.738575,-8.285080,21.977775,4.725426
0.010000,22.716684,18.275622,22.583429,1.657839,-8.073607,21.147350,4.722252
0.010000,22.716816,18.259832,22.599219,1.579018,-7.882044,19.156277,4.719245
0.010000,22.716898,18.244807,22.614245,1.502519,-7.649932,23.211217,4.716396
0.010000,22.716936,18.230525,22.628527,1.428196,-7.432246,21.768621,4.713700
0.010000,22.716936,18.216971,22.642081,1.355425,-7.277147,15.509871,4.711153
0.010000,22.716905,18.204118,22.654934,1.285283,-7.014151,26.299565,4.708747
0.010000,22.716847,18.191952,22.667099,1.216562,-6.872129,14.202243,4.706479
0.010000,22.716766,18.180451,22.678602,1.150225,-6.633663,23.846570,4.704342
0.010000,22.716668,18.169593,22.689460,1.085816,-6.440973,19.269022,4.702332
0.010000,22.716556,18.159360,22.699693,1.023301,-6.251457,18.951535,4.700444
0.010000,22.716432,18.149734,22.709319,0.962671,-6.062970,18.848724,4.698673
0.010000,22.716301,18.140696,22.718359,0.903987,-5.868433,19.453731,4.697015
0.010000,22.716164,18.132224,22.726832,0.847225,-5.676235,19.219833,4.695465
0.010000,22.716024,18.124302,22.734755,0.792341,-5.488329,18.790608,4.694019
0.010000,22.715883,18.116910,22.742149,0.739404,-5.293754,19.457421,4.692673
0.010000,22.715743,18.110027,22.749033,0.688395,-5.100904,19.284988,4.691423
0.010000,22.715605,18.103635,22.755426,0.639316,-4.907848,19.305627,4.690265
0.010000,22.715471,18.097718,22.761345,0.591837,-4.747983,15.986538,4.689194
0.010000,22.715342,18.092256,22.766808,0.546393,-4.544336,20.364664,4.688208
0.010000,22.715218,18.087228,22.771838,0.502926,-4.346725,19.761114,4.687301
0.010000,22.715101,18.082621,22.776447,0.460922,-4.200358,14.636743,4.686472
0.010000,22.714990,18.078410,22.780659,0.421212,-3.971013,22.934438,4.685715
0.010000,22.714886,18.074582,22.784488,0.382922,-3.829001,14.201238,4.685027
0.010000,22.714790,18.071116,22.787956,0.346729,-3.619279,20.972183,4.684406
0.010000,22.714702,18.067993,22.791080,0.312399,-3.433033,18.624560,4.683846
0.010000,22.714622,18.065200,22.793875,0.279500,-3.289878,14.315584,4.683346
0.010000,22.714549,18.062713,22.796363,0.248804,-3.069621,22.025664,4.682901
0.010000,22.714484,18.060515,22.798561,0.219880,-2.892398,17.722301,4.682508
0.010000,22.714426,18.058589,22.800488,0.192634,-2.724661,16.773669,4.682164
0.010000,22.714375,18.056919,22.802159,0.167104,-2.552914,17.174712,4.681866
0.010000,22.714331,18.055484,22.803594,0.143557,-2.354699,19.821547,4.681610
0.010000,22.714293,18.054267,22.804812,0.121794,-2.176339,17.835944,4.681393
0.010000,22.714262,18.053249,22.805830,0.101817,-1.997737,17.860173,4.681212
0.010000,22.714236,18.052413,22.806667,0.083627,-1.818931,17.880614,4.681063
0.010000,22.714214,18.051741,22.807339,0.067228,-1.639955,17.897581,4.680943
0.010000,22.714198,18.051215,22.807865,0.052619,-1.460842,17.911393,4.680849
0.010000,22.714185,18.050818,22.808263,0.039803,-1.281618,17.922370,4.680778
0.010000,22.714176,18.050530,22.808551,0.028780,-1.102310,17.930836,4.680727
0.010000,22.714170,18.050334,22.808747,0.019551,-0.922938,17.937118,4.680692
0.010000,22.714166,18.050213,22.808868,0.012115,-0.743523,17.941542,4.680671
0.010000,22.714164,18.050149,22.808932,0.006475,-0.564079,17.944436,4.680659
0.010000,22.714163,18.050122,22.808959,0.002629,-0.384617,17.946129,4.680655
0.010000,22.714163,18.050117,22.808965,0.000577,-0.205148,17.946951,4.680654
0.010000,22.714163,18.050117,22.808965,0.000000,-0.057706,14.744184,4.680654
