dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,4.328234,3.445890,21.182595,8.201470,-7.990182,0.000000,3.535058
0.010000,4.252825,3.414674,21.264210,8.121568,-7.990182,-0.000000,3.533068
0.010000,4.178091,3.383916,21.345027,8.041667,-7.990182,0.000000,3.530943
0.010000,4.104028,3.353626,21.425044,7.961765,-7.990182,-0.000000,3.528686
0.010000,4.030636,3.323807,21.504262,7.881863,-7.990182,-0.000000,3.526303
0.010000,3.957913,3.294468,21.582681,7.801961,-7.990182,0.000000,3.523796
0.010000,3.885856,3.265612,21.660301,7.722059,-7.990182,-0.000000,3.521172
0.010000,3.814464,3.237244,21.737122,7.642157,-7.990182,-0.000000,3.518432
0.010000,3.743737,3.209369,21.813144,7.562256,-7.990182,0.000000,3.515582
0.010000,3.673673,3.181991,21.888367,7.482354,-7.990182,-0.000000,3.512626
0.010000,3.604273,3.155111,21.962791,7.402452,-7.990182,0.000000,3.509568
0.010000,3.535535,3.128734,22.036416,7.322550,-7.990182,-0.000000,3.506412
0.010000,3.467460,3.102861,22.109242,7.242648,-7.990182,0.000000,3.503161
0.010000,3.400048,3.077494,22.181269,7.162747,-7.990182,0.000000,3.499820
0.010000,3.333299,3.052634,22.252497,7.082845,-7.990182,0.000000,3.496393
0.010000,3.267214,3.028282,22.322926,7.002943,-7.990182,-0.000000,3.492883
0.010000,3.201794,3.004439,22.392556,6.923041,-7.990182,-0.000000,3.489295
0.010000,3.137039,2.981103,22.461387,6.843139,-7.990182,0.000000,3.485633
0.010000,3.072952,2.958276,22.529419,6.763237,-7.990182,0.000000,3.481900
0.010000,3.009532,2.935955,22.596652,6.683336,-7.990182,-0.000000,3.478100
0.010000,2.946782,2.914139,22.663086,6.603434,-7.990182,0.000000,3.474237
0.010000,2.884704,2.892828,22.728720,6.523532,-7.990182,-0.000000,3.470316
0.010000,2.823298,2.872018,22.793556,6.443630,-7.990182,-0.000000,3.466339
0.010000,2.762568,2.851708,22.857593,6.363728,-7.990182,0.000000,3.462311
0.010000,2.702515,2.831894,22.920831,6.283826,-7.990182,-0.000000,3.458236
0.010000,2.643140,2.812574,22.983270,6.203925,-7.990182,-0.000000,3.454116
0.010000,2.584447,2.793744,23.044909,6.124023,-7.990182,0.000000,3.449957
0.010000,2.526438,2.775400,23.105750,6.044121,-7.990182,0.000000,3.445761
0.010000,2.469114,2.757538,23.165792,5.964219,-7.990182,0.000000,3.441532
0.010000,2.412480,2.740154,23.225034,5.884317,-7.990182,0.000000,3.437274
0.010000,2.356536,2.723244,23.283478,5.804416,-7.990182,-0.000000,3.432991
0.010000,2.301286,2.706801,23.341123,5.724514,-7.990182,0.000000,3.428685
0.010000,2.246733,2.690822,23.397968,5.644612,-7.990182,0.000000,3.424362
0.010000,2.192878,2.675301,23.454015,5.564710,-7.990182,0.000000,3.420023
0.010000,2.139725,2.660231,23.509263,5.484808,-7.990182,-0.000000,3.415673
0.010000,2.087277,2.645608,23.563711,5.404906,-7.990182,0.000000,3.411315
0.010000,2.035537,2.631425,23.617361,5.325005,-7.990182,-0.000000,3.406953
0.010000,1.984506,2.617676,23.670211,5.245103,-7.990182,0.000000,3.402589
0.010000,1.934188,2.604354,23.722263,5.165201,-7.990182,0.000000,3.398227
0.010000,1.884586,2.591452,23.773515,5.085299,-7.990182,-0.000000,3.393871
0.010000,1.835702,2.578964,23.823969,5.005397,-7.990182,0.000000,3.389523
0.010000,1.787540,2.566883,23.873623,4.925495,-7.990182,0.000000,3.385186
0.010000,1.740102,2.555202,23.922479,4.845594,-7.990182,-0.000000,3.380864
0.010000,1.693390,2.543913,23.970535,4.765692,-7.990182,0.000000,3.376560
0.010000,1.647408,2.533010,24.017793,4.685790,-7.990182,-0.000000,3.372277
0.010000,1.602158,2.522483,24.064251,4.605888,-7.990182,0.000000,3.368017
0.010000,1.557642,2.512327,24.109910,4.525986,-7.990182,0.000000,3.363783
0.010000,1.513864,2.502533,24.154771,4.446085,-7.990182,0.000000,3.359578
0.010000,1.470826,2.493094,24.198832,4.366183,-7.990182,-0.000000,3.355406
0.010000,1.428530,2.484002,24.242094,4.286281,-7.990182,0.000000,3.351268
0.010000,1.386979,2.475248,24.284558,4.206379,-7.990182,-0.000000,3.347167
0.010000,1.346174,2.466826,24.326222,4.126477,-7.990182,0.000000,3.343105
0.010000,1.306120,2.458727,24.367087,4.046575,-7.990182,0.000000,3.339086
0.010000,1.266817,2.450944,24.407153,3.966674,-7.990182,0.000000,3.335111
